DATAHORA,ORDEM,LINHA,LATITUDE,LONGITUDE,VELOCIDADE
2020-08-07 03:04:52,D13073,731.0,-22.8755,-43.41904,0.0
2020-08-07 03:04:52,D13090,SV790,-22.87598,-43.41913,0.0
2020-08-07 03:04:52,D13099,936.0,-22.88329,-43.55259,0.0
2020-08-07 03:04:52,D13205,SV790,-22.88418,-43.55297,0.0
2020-08-07 03:04:52,D13211,745.0,-22.87651,-43.41946,0.0
2020-08-07 03:04:52,D13246,803.0,-22.87563,-43.41924,0.0
2020-08-07 03:04:52,D13291,379.0,-22.88337000000001,-43.55272,0.0
2020-08-07 03:04:53,C30027,343.0,-22.95083,-43.34827,0.0
2020-08-07 03:04:53,C30164,550.0,-22.95076,-43.34797,0.0
2020-08-07 03:04:53,C30177,565.0,-22.88038,-43.35839,0.0
2020-08-07 03:04:53,C47479,306.0,-22.88013,-43.35673,0.0
2020-08-07 03:04:53,C47499,368.0,-22.95307,-43.3499,0.0
2020-08-07 03:04:53,C47508,390.0,-22.95222,-43.34935,0.0
2020-08-07 03:04:53,C47588,600.0,-22.95206,-43.34979000000001,0.0
2020-08-07 03:04:53,C47597,861.0,-22.95221,-43.34995,0.0
2020-08-07 03:04:53,C47681,613.0,-22.93612000000001,-43.66699000000001,30.0
2020-08-07 03:04:53,C47713,552.0,-22.95318,-43.35077,0.0
2020-08-07 03:04:53,C47717,554.0,-22.95251,-43.34859,0.0
2020-08-07 03:04:53,C47750,353.0,-22.8415,-43.25312,0.0
2020-08-07 03:04:53,C47770,368.0,-22.95179,-43.34853,0.0
2020-08-07 03:04:53,C47791,613.0,-22.95321,-43.34969,0.0
2020-08-07 03:04:53,C47857,611.0,-22.95299,-43.35098,0.0
2020-08-07 03:04:53,C47909,2111.0,-22.95243,-43.34826,0.0
2020-08-07 03:04:53,D13102,936.0,-22.88314,-43.55256,0.0
2020-08-07 03:04:53,D13175,745.0,-22.87639,-43.41938,0.0
2020-08-07 03:04:53,D13237,803.0,-22.88026,-43.35694,0.0
2020-08-07 03:04:53,D13368,801.0,-22.88339,-43.55257,0.0
2020-08-07 03:04:54,C13032,338.0,-22.8802,-43.35735,0.0
2020-08-07 03:04:54,C30014,565.0,-22.95016,-43.34828,0.0
2020-08-07 03:04:54,C30045,352.0,-22.95262,-43.3496,0.0
2020-08-07 03:04:54,C30176,550.0,-22.95052,-43.34793,0.0
2020-08-07 03:04:54,C30178,343.0,-22.95053,-43.34827,0.0
2020-08-07 03:04:54,C30188,766.0,-22.87958,-43.3571,0.0
2020-08-07 03:04:54,C30308,557.0,-22.95123,-43.3483,0.0
2020-08-07 03:04:54,C30333,565.0,-22.95133,-43.34888,0.0
2020-08-07 03:04:54,C30363,343.0,-22.95037,-43.3484,0.0
2020-08-07 03:04:54,C47483,306.0,-22.88029,-43.35689,0.0
2020-08-07 03:04:54,C47544,636.0,-22.88074,-43.35838,0.0
2020-08-07 03:04:54,C47611,600.0,-22.95155,-43.34887,0.0
2020-08-07 03:04:54,C47635,613.0,-22.9527,-43.35014,0.0
2020-08-07 03:04:54,C47652,613.0,-22.95315,-43.3496,0.0
2020-08-07 03:04:54,C47747,348.0,-22.95279,-43.34997,0.0
2020-08-07 03:04:54,C47752,600.0,-22.95221,-43.34976,0.0
2020-08-07 03:04:54,C47964,2112.0,-22.95261,-43.34826,0.0
2020-08-07 03:04:54,D13076,383.0,-22.87654,-43.41983,0.0
2020-08-07 03:04:54,D13218,803.0,-22.87639,-43.41956,0.0
2020-08-07 03:04:54,D13307,936.0,-22.8834,-43.5525,0.0
2020-08-07 03:04:55,C30037,810.0,-22.95146,-43.34882,0.0
2020-08-07 03:04:55,C30085,766.0,-22.88072,-43.3585,0.0
2020-08-07 03:04:55,C30194,565.0,-22.95141,-43.34885,0.0
2020-08-07 03:04:55,C30249,558.0,-22.95019,-43.3478,0.0
2020-08-07 03:04:55,C30339,565.0,-22.95018,-43.34818,0.0
2020-08-07 03:04:55,C30345,565.0,-22.88007,-43.35675,0.0
2020-08-07 03:04:55,C30349,343.0,-22.95088,-43.34828,0.0
2020-08-07 03:04:55,C47501,306.0,-22.8807,-43.35854000000001,0.0
2020-08-07 03:04:55,C47511,390.0,-22.95292,-43.34909,0.0
2020-08-07 03:04:55,C47541,390.0,-22.95213,-43.3493,0.0
2020-08-07 03:04:55,C47609,390.0,-22.95269,-43.34925,0.0
2020-08-07 03:04:55,C47696,829.0,-22.95275,-43.35,0.0
2020-08-07 03:04:55,C47900,361.0,-22.95323,-43.35034,0.0
2020-08-07 03:04:55,D13094,936.0,-22.88317,-43.55236,0.0
2020-08-07 03:04:55,D13180,737.0,-22.88406,-43.5528,0.0
2020-08-07 03:04:55,D13241,756.0,-22.88017,-43.35675,0.0
2020-08-07 03:04:55,D13281,383.0,-22.87649,-43.41996,0.0
2020-08-07 03:04:55,D13304,SV790,-22.88007,-43.35807,0.0
2020-08-07 03:04:55,D13344,801.0,-22.92856,-43.35628,56.0
2020-08-07 03:04:56,C30034,877.0,-22.95127,-43.3485,0.0
2020-08-07 03:04:56,C30042,550.0,-22.93953,-43.34287,0.0
2020-08-07 03:04:56,C30136,558.0,-22.94974,-43.34821,0.0
2020-08-07 03:04:56,C30168,550.0,-22.95045,-43.3479,0.0
2020-08-07 03:04:56,C30173,812.0,-22.87609,-43.42015,0.0
2020-08-07 03:04:56,C30278,954.0,-22.94979,-43.34821,0.0
2020-08-07 03:04:56,C30305,550.0,-22.96681,-43.18665,0.0
2020-08-07 03:04:56,C47468,613.0,-22.95294,-43.35003,0.0
2020-08-07 03:04:56,C47498,880.0,-22.95228,-43.34935,0.0
2020-08-07 03:04:56,C47675,352.0,-22.95235,-43.34894,0.0
2020-08-07 03:04:56,C47783,861.0,-22.95174,-43.34896,0.0
2020-08-07 03:04:56,C47832,353.0,-22.88078,-43.3586,0.0
2020-08-07 03:04:56,C47881,554.0,-22.95196,-43.34903,0.0
2020-08-07 03:04:56,C47899,361.0,-22.95224,-43.34843,0.0
2020-08-07 03:04:56,C47983,2115.0,-22.95271,-43.34827,0.0
2020-08-07 03:04:56,D13021,383.0,-22.87631,-43.41997,0.0
2020-08-07 03:04:56,D13024,936.0,-22.88369,-43.55299,0.0
2020-08-07 03:04:56,D13174,389.0,-22.88331,-43.55267,0.0
2020-08-07 03:04:56,D13250,803.0,-22.88345,-43.55256,0.0
2020-08-07 03:04:56,D13289,746.0,-22.87553,-43.41931,0.0
2020-08-07 03:04:57,C13049,746.0,-22.87633,-43.41921,0.0
2020-08-07 03:04:57,C13059,878.0,-22.88061,-43.35847,0.0
2020-08-07 03:04:57,C13093,878.0,-22.91558,-43.36116,0.0
2020-08-07 03:04:57,C30019,766.0,-22.95113,-43.34864,0.0
2020-08-07 03:04:57,C30166,558.0,-22.95082,-43.34789,0.0
2020-08-07 03:04:57,C30190,565.0,-22.87943,-43.35703,0.0
2020-08-07 03:04:57,C30217,557.0,-22.94985,-43.34811,0.0
2020-08-07 03:04:57,C30219,565.0,-22.9503,-43.34828,0.0
2020-08-07 03:04:57,C30229,900.0,-22.95101,-43.34875,0.0
2020-08-07 03:04:57,C30236,565.0,-22.88025,-43.35722,0.0
2020-08-07 03:04:57,C30237,557.0,-22.95166,-43.34794,0.0
2020-08-07 03:04:57,C30239,557.0,-22.95096,-43.34853,0.0
2020-08-07 03:04:57,C30254,550.0,-22.95084,-43.34824,0.0
2020-08-07 03:04:57,C30255,343.0,-22.95009,-43.34789,0.0
2020-08-07 03:04:57,C30259,954.0,-22.94991,-43.34815,0.0
2020-08-07 03:04:57,C30297,766.0,-22.88022,-43.3584,0.0
2020-08-07 03:04:57,C47503,306.0,-22.88018,-43.3582,0.0
2020-08-07 03:04:57,C47562,390.0,-22.95285,-43.35095,0.0
2020-08-07 03:04:57,C47672,611.0,-22.95283,-43.34868,0.0
2020-08-07 03:04:57,C47727,306.0,-22.87923,-43.35695,0.0
2020-08-07 03:04:57,C47730,552.0,-22.95224,-43.34941,0.0
2020-08-07 03:04:57,C47795,353.0,-22.88063,-43.35718,0.0
2020-08-07 03:04:57,C47825,692.0,-22.95291,-43.35088,0.0
2020-08-07 03:04:57,C47849,692.0,-22.95285,-43.35071,0.0
2020-08-07 03:04:57,D13114,SV790,-22.88334,-43.55276,0.0
2020-08-07 03:04:57,D13138,756.0,-22.87951,-43.54467,52.0
2020-08-07 03:04:57,D13153,383.0,-22.87588,-43.41895,0.0
2020-08-07 03:04:57,D13362,394.0,-22.88377,-43.55246,0.0
2020-08-07 03:04:57,D13365,394.0,-22.88356,-43.55256,0.0
2020-08-07 03:04:58,C13100,341.0,-22.87966,-43.35673,0.0
2020-08-07 03:04:58,C30011,550.0,-22.95046,-43.34827,0.0
2020-08-07 03:04:58,C30033,882.0,-22.95127,-43.34861,0.0
2020-08-07 03:04:58,C30048,390.0,-22.9528,-43.34908,0.0
2020-08-07 03:04:58,C30097,900.0,-22.95147,-43.34787,0.0
2020-08-07 03:04:58,C30280,343.0,-22.94992,-43.3482,0.0
2020-08-07 03:04:58,C30346,565.0,-22.88026,-43.35822,0.0
2020-08-07 03:04:58,C30370,565.0,-22.95182,-43.34806,0.0
2020-08-07 03:04:58,C47616,861.0,-22.95264,-43.35005,0.0
2020-08-07 03:04:58,C47629,368.0,-22.95223,-43.34951,0.0
2020-08-07 03:04:58,C47667,368.0,-22.95257,-43.34898,0.0
2020-08-07 03:04:58,C47671,611.0,-22.95275,-43.34978,0.0
2020-08-07 03:04:58,C47676,613.0,-22.95257,-43.34956,0.0
2020-08-07 03:04:58,C47677,368.0,-22.95302,-43.35104000000001,0.0
2020-08-07 03:04:58,C47768,861.0,-22.95199,-43.34986,0.0
2020-08-07 03:04:58,C47799,348.0,-22.95289,-43.34947,0.0
2020-08-07 03:04:58,C47819,692.0,-22.88058,-43.35797,0.0
2020-08-07 03:04:58,C47868,601.0,-22.95209,-43.34924,0.0
2020-08-07 03:04:58,C47877,315.0,-22.95295,-43.34985,0.0
2020-08-07 03:04:58,C47936,2111.0,-22.95219,-43.34818,0.0
2020-08-07 03:04:58,D13097,794.0,-22.88013,-43.3569,0.0
2020-08-07 03:04:58,D13279,878.0,-22.87964,-43.35676,0.0
2020-08-07 03:04:58,D13295,379.0,-22.87649,-43.41967,0.0
2020-08-07 03:04:58,D13326,394.0,-22.88325,-43.55258,0.0
2020-08-07 03:04:59,C13109,878.0,-23.00651,-43.31081,37.0
2020-08-07 03:04:59,C13124,731.0,-22.87608,-43.42014,0.0
2020-08-07 03:04:59,C13135,878.0,-22.88033,-43.35817,0.0
2020-08-07 03:04:59,C30029,766.0,-22.87962000000001,-43.35701,0.0
2020-08-07 03:04:59,C30078,766.0,-22.87948,-43.35709,0.0
2020-08-07 03:04:59,C30133,810.0,-22.95242,-43.34964,0.0
2020-08-07 03:04:59,C30154,859.0,-22.95019,-43.34794,0.0
2020-08-07 03:04:59,C30327,557.0,-22.8806,-43.33152000000001,46.0
2020-08-07 03:04:59,C30355,343.0,-22.95105,-43.34859,0.0
2020-08-07 03:04:59,C30371,343.0,-22.95074,-43.34829000000001,0.0
2020-08-07 03:04:59,C47481,553.0,-22.95329,-43.34986,0.0
2020-08-07 03:04:59,C47495,306.0,-22.88041,-43.35838,0.0
2020-08-07 03:04:59,C47600,368.0,-22.95224,-43.34847,0.0
2020-08-07 03:04:59,C47620,861.0,-22.95199,-43.3498,0.0
2020-08-07 03:04:59,C47711,552.0,-22.95289,-43.34982,0.0
2020-08-07 03:04:59,C47824,692.0,-22.88091,-43.35857,0.0
2020-08-07 03:04:59,C47827,692.0,-22.95188,-43.34848,0.0
2020-08-07 03:04:59,C47851,693.0,-22.88004,-43.35697,0.0
2020-08-07 03:04:59,D13028,383.0,-22.87638,-43.41988,0.0
2020-08-07 03:04:59,D13163,755.0,-22.88348,-43.55259,0.0
2020-08-07 03:04:59,D13267,878.0,-22.87962000000001,-43.35702,0.0
2020-08-07 03:04:59,D13309,SV790,-22.87581,-43.41926,0.0
2020-08-07 03:04:59,D13503,745.0,-22.87617,-43.42024,0.0
2020-08-07 03:05:00,C13052,737.0,-22.88358,-43.55277,0.0
2020-08-07 03:05:00,C30167,557.0,-22.9506,-43.348,0.0
2020-08-07 03:05:00,C30315,550.0,-22.95126,-43.34816,0.0
2020-08-07 03:05:00,C30352,343.0,-22.95003,-43.3479,0.0
2020-08-07 03:05:00,C30373,900.0,-22.9511,-43.34866,0.0
2020-08-07 03:05:00,C47488,306.0,-22.88032,-43.3584,0.0
2020-08-07 03:05:00,C47642,861.0,-22.95259,-43.34917,0.0
2020-08-07 03:05:00,C47655,611.0,-22.95284,-43.35003,0.0
2020-08-07 03:05:00,C47700,829.0,-22.95295,-43.35011,0.0
2020-08-07 03:05:00,C47790,614.0,-22.95282000000001,-43.35011,0.0
2020-08-07 03:05:00,D13270,777.0,-22.88024,-43.3572,0.0
2020-08-07 03:05:00,D13310,801.0,-22.87953,-43.35705,0.0
2020-08-07 03:05:00,D13364,756.0,-22.88325,-43.55265,0.0
2020-08-07 03:05:00,D13376,936.0,-22.88372,-43.5529,0.0
2020-08-07 03:05:01,C30050,550.0,-22.94992,-43.34776,0.0
2020-08-07 03:05:01,C30187,565.0,-22.87932,-43.35701,0.0
2020-08-07 03:05:01,C30230,557.0,-22.95011,-43.34827,0.0
2020-08-07 03:05:01,C30365,343.0,-22.94975,-43.34819,0.0
2020-08-07 03:05:01,C30369,954.0,-22.95044,-43.34842,0.0
2020-08-07 03:05:01,C47539,554.0,-22.95168,-43.3489,0.0
2020-08-07 03:05:01,C47896,306.0,-22.87938,-43.35706,0.0
2020-08-07 03:05:01,C47930,2111.0,-22.9526,-43.34845,0.0
2020-08-07 03:05:01,D13069,SV790,-22.87638,-43.4202,0.0
2020-08-07 03:05:01,D13157,926.0,-22.87649,-43.41954000000001,0.0
2020-08-07 03:05:01,D13248,803.0,-22.87633,-43.42009,0.0
2020-08-07 03:05:01,D13263,926.0,-22.87651,-43.41949,0.0
2020-08-07 03:05:02,C13077,746.0,-22.87602,-43.4203,0.0
2020-08-07 03:05:02,C30137,338.0,-22.95149,-43.34824,0.0
2020-08-07 03:05:02,C30344,565.0,-22.88043,-43.35825,0.0
2020-08-07 03:05:02,C47643,601.0,-22.95153,-43.349,0.0
2020-08-07 03:05:02,C47679,613.0,-22.9522,-43.34888,0.0
2020-08-07 03:05:02,C47793,353.0,-22.88059,-43.35692,0.0
2020-08-07 03:05:02,D13261,777.0,-22.87585,-43.4199,0.0
2020-08-07 03:05:03,C30022,390.0,-22.95266,-43.34922,0.0
2020-08-07 03:05:03,C47632,554.0,-22.95317,-43.35049,0.0
2020-08-07 03:05:04,C30170,557.0,-22.95025,-43.34786,0.0
2020-08-07 03:05:04,C30292,343.0,-22.95003,-43.34828,0.0
2020-08-07 03:05:04,C30311,550.0,-22.95111,-43.34832,0.0
2020-08-07 03:05:04,C47736,636.0,-22.87979,-43.35701,0.0
2020-08-07 03:05:04,D13323,394.0,-22.88346,-43.5526,0.0
2020-08-07 03:05:04,D13505,746.0,-22.88333,-43.5526,0.0
2020-08-07 03:05:05,C30013,565.0,-22.94978,-43.34821,0.0
2020-08-07 03:05:05,C30102,557.0,-22.95235,-43.34811,0.0
2020-08-07 03:05:05,C47530,887.0,-22.95306,-43.34978,0.0
2020-08-07 03:05:06,C30197,565.0,-22.95057000000001,-43.34823,0.0
2020-08-07 03:05:06,D13148,383.0,-22.87594,-43.41973,0.0
2020-08-07 03:05:06,D13502,801.0,-22.88392,-43.55297,0.0
2020-08-07 01:15:50,C13040,341.0,-22.87995,-43.35706,0.0
2020-08-07 02:19:46,D13353,SP803,-22.876170000000002,-43.41924,0.0
2020-08-07 02:58:22,C30089,557.0,-22.950029999999998,-43.34774,0.0
2020-08-07 03:02:59,C47786,614.0,-22.95264,-43.35011,0.0
2020-08-07 03:03:00,D13253,383.0,-22.876360000000002,-43.42002,0.0
2020-08-07 03:04:15,C13023,794.0,-22.87658,-43.419740000000004,2.0
2020-08-07 03:04:50,C47780,368.0,-22.95281,-43.349940000000004,0.0
2020-08-07 03:04:51,C30215,900.0,-22.95116,-43.34871,0.0
2020-08-07 03:05:05,C30243,557.0,-22.951439999999998,-43.34882,0.0
2020-08-07 03:05:07,C30313,550.0,-22.95104,-43.34812,0.0
2020-08-07 03:05:29,D13366,394.0,-22.88379,-43.552640000000004,0.0
2020-08-07 03:05:46,C30162,766.0,-22.88022,-43.3573,0.0
2020-08-07 03:05:49,C30091,343.0,-22.95039,-43.348279999999995,0.0
2020-08-07 03:05:58,D13326,394.0,-22.88327,-43.55226,9.0
2020-08-07 03:06:10,C47474,361.0,-22.9524,-43.34883,0.0
2020-08-07 03:06:20,C30274,766.0,-22.87975,-43.35717,0.0
2020-08-07 03:06:21,C47619,368.0,-22.95225,-43.34785,0.0
2020-08-07 03:06:32,C30108,557.0,-22.94991,-43.34835,0.0
2020-08-07 03:06:39,C47969,2114.0,-22.88041,-43.35705,0.0
2020-08-07 03:06:40,C47603,600.0,-22.95166,-43.34874,0.0
2020-08-07 03:06:41,D13307,SV790,-22.883329999999997,-43.552479999999996,0.0
2020-08-07 03:06:50,C30032,932.0,-22.878989999999998,-43.35715,0.0
2020-08-07 03:06:54,C13032,338.0,-22.8802,-43.35735,0.0
2020-08-07 03:06:54,C30014,565.0,-22.95016,-43.348279999999995,0.0
2020-08-07 03:06:54,C30178,343.0,-22.95053,-43.34827,0.0
2020-08-07 03:07:01,C47539,554.0,-22.95187,-43.35051,54.0
2020-08-07 03:07:05,D13228,803.0,-22.880979999999997,-43.35815,0.0
2020-08-07 03:07:06,C30142,SV790,-22.88391,-43.55265,0.0
2020-08-07 03:07:08,C30293,565.0,-22.93771,-43.35029,27.0
2020-08-07 03:07:08,D13341,875.0,-22.87996,-43.35802,0.0
2020-08-07 03:07:16,C47822,692.0,-22.88081,-43.3586,0.0
2020-08-07 03:07:22,D13025,801.0,-22.88037000000001,-43.35852,0.0
2020-08-07 03:07:23,C30027,343.0,-22.95083,-43.34827,0.0
2020-08-07 03:07:26,C13152,341.0,-22.880029999999998,-43.35704000000001,0.0
2020-08-07 03:07:26,C30019,766.0,-22.95113,-43.34864,0.0
2020-08-07 03:07:26,C30136,558.0,-22.94974,-43.348209999999995,0.0
2020-08-07 03:07:26,C47832,353.0,-22.880779999999998,-43.3586,0.0
2020-08-07 03:07:26,C47899,361.0,-22.9523,-43.34857,0.0
2020-08-07 03:07:26,D13021,383.0,-22.87631,-43.41997,0.0
2020-08-07 03:07:27,C30166,558.0,-22.95082,-43.34789,0.0
2020-08-07 03:07:27,C30217,557.0,-22.94985,-43.34811,0.0
2020-08-07 03:07:27,C30236,565.0,-22.88025,-43.35722,0.0
2020-08-07 03:07:27,C47536,552.0,-22.95299,-43.34975,0.0
2020-08-07 03:07:27,C47799,348.0,-22.95289,-43.349470000000004,0.0
2020-08-07 03:07:27,C47811,390.0,-22.95282000000001,-43.35102,0.0
2020-08-07 03:07:27,C47849,692.0,-22.95285,-43.35071,0.0
2020-08-07 03:07:27,C47972,2112.0,-22.95273,-43.34841,0.0
2020-08-07 03:07:27,D13138,756.0,-22.883960000000002,-43.55262000000001,10.0
2020-08-07 03:07:28,C13100,341.0,-22.87966,-43.35673,0.0
2020-08-07 03:07:28,C30133,810.0,-22.95242,-43.34964,0.0
2020-08-07 03:07:28,C30205,343.0,-22.95149,-43.34845,0.0
2020-08-07 03:07:28,C30346,565.0,-22.88026,-43.35822,0.0
2020-08-07 03:07:28,C30355,343.0,-22.95105,-43.34859,0.0
2020-08-07 03:07:28,C47631,554.0,-22.95202,-43.34995,0.0
2020-08-07 03:07:28,C47667,368.0,-22.95257,-43.34898,0.0
2020-08-07 03:07:28,C47676,613.0,-22.95257,-43.34956,0.0
2020-08-07 03:07:28,C47865,863.0,-22.95213,-43.34923,0.0
2020-08-07 03:07:28,D13186,SV790,-22.87588,-43.41999000000001,0.0
2020-08-07 03:07:28,D13295,379.0,-22.87649,-43.41967,0.0
2020-08-07 03:07:29,C13109,878.0,-23.01183,-43.31832,22.0
2020-08-07 03:07:29,C13124,731.0,-22.876079999999998,-43.42014,0.0
2020-08-07 03:07:29,C30029,766.0,-22.87962000000001,-43.357009999999995,0.0
2020-08-07 03:07:29,C30154,859.0,-22.95019,-43.34794,0.0
2020-08-07 03:07:29,C30212,557.0,-22.94977,-43.34819,0.0
2020-08-07 03:07:29,C30306,558.0,-22.95117,-43.34858,0.0
2020-08-07 03:07:29,C30330,565.0,-22.8803,-43.35818,0.0
2020-08-07 03:07:29,C30371,343.0,-22.95074,-43.34829000000001,0.0
2020-08-07 03:07:29,C47851,693.0,-22.88004,-43.356970000000004,0.0
2020-08-07 03:07:30,C13052,737.0,-22.88358,-43.55277,0.0
2020-08-07 03:07:30,C13066,SV790,-22.87606,-43.4202,0.0
2020-08-07 03:07:30,C30232,557.0,-22.95032,-43.348279999999995,0.0
2020-08-07 03:07:30,C30373,900.0,-22.9511,-43.348659999999995,0.0
2020-08-07 03:07:30,C47488,306.0,-22.88032,-43.3584,0.0
2020-08-07 03:07:30,C47502,352.0,-22.95301,-43.351079999999996,0.0
2020-08-07 03:07:30,C47642,861.0,-22.95259,-43.34917,0.0
2020-08-07 03:07:30,C47694,829.0,-22.95318,-43.35112,0.0
2020-08-07 03:07:30,C47790,614.0,-22.95282000000001,-43.35011,0.0
2020-08-07 03:07:30,D13155,756.0,-22.87558,-43.419309999999996,0.0
2020-08-07 03:07:30,D13376,936.0,-22.88372,-43.5529,0.0
2020-08-07 03:07:30,D13396,794.0,-22.88366,-43.55297,0.0
2020-08-07 03:07:31,C13048,731.0,-22.88009,-43.35768,0.0
2020-08-07 03:07:31,C13112,878.0,-22.88046,-43.358259999999994,0.0
2020-08-07 03:07:31,C30050,550.0,-22.949920000000002,-43.34776,0.0
2020-08-07 03:07:31,C30063,557.0,-22.95101,-43.34869000000001,0.0
2020-08-07 03:07:31,C30315,550.0,-22.95126,-43.34816,0.0
2020-08-07 03:07:31,C47517,636.0,-22.879260000000002,-43.35705,0.0
2020-08-07 03:07:31,C47523,692.0,-22.95216,-43.34926,0.0
2020-08-07 03:07:31,C47649,600.0,-22.95156,-43.34899,0.0
2020-08-07 03:07:31,C47650,306.0,-22.88053,-43.35848,0.0
2020-08-07 03:07:31,C47669,352.0,-22.95224,-43.34954000000001,0.0
2020-08-07 03:07:31,C47896,306.0,-22.879379999999998,-43.35706,0.0
2020-08-07 03:07:31,C47930,2111.0,-22.9526,-43.34845,0.0
2020-08-07 03:07:31,D13105,936.0,-22.88364,-43.55287,0.0
2020-08-07 03:07:31,D13119,383.0,-22.87591,-43.42001,0.0
2020-08-07 03:07:31,D13210,SV790,-22.88406,-43.55299,0.0
2020-08-07 03:07:31,D13248,803.0,-22.87633,-43.42009,0.0
2020-08-07 03:07:32,C13077,746.0,-22.87602,-43.4203,0.0
2020-08-07 03:07:32,C30017,550.0,-22.9791,-43.22258,0.0
2020-08-07 03:07:32,C30135,558.0,-22.95145,-43.34867,0.0
2020-08-07 03:07:32,C30184,565.0,-22.9515,-43.34848,0.0
2020-08-07 03:07:32,C30301,832.0,-22.978839999999998,-43.2222,0.0
2020-08-07 03:07:32,C30344,565.0,-22.88043,-43.35825,0.0
2020-08-07 03:07:32,C47643,601.0,-22.951529999999998,-43.349,0.0
2020-08-07 03:07:32,C47828,692.0,-22.87956,-43.3569,0.0
2020-08-07 03:07:32,C47829,692.0,-22.95288,-43.350770000000004,0.0
2020-08-07 03:07:32,C47838,692.0,-22.88062,-43.358509999999995,0.0
2020-08-07 03:07:32,D13092,SV790,-22.88306,-43.55253,0.0
2020-08-07 03:07:32,D13191,756.0,-22.87566,-43.41941,0.0
2020-08-07 03:07:32,D13348,743.0,-22.876260000000002,-43.419579999999996,0.0
2020-08-07 03:07:33,C30022,390.0,-22.95266,-43.34922,0.0
2020-08-07 03:07:33,C30172,746.0,-22.87625,-43.42023,0.0
2020-08-07 03:07:33,C30321,550.0,-22.95099,-43.3485,0.0
2020-08-07 03:07:33,C30329,550.0,-22.95117,-43.3482,0.0
2020-08-07 03:07:33,C30360,766.0,-22.880570000000002,-43.35804,0.0
2020-08-07 03:07:33,C47567,368.0,-22.95276,-43.350629999999995,0.0
2020-08-07 03:07:33,C47622,552.0,-22.952460000000002,-43.34891,0.0
2020-08-07 03:07:33,C47632,554.0,-22.95317,-43.35049,0.0
2020-08-07 03:07:33,C47662,613.0,-22.95327,-43.349779999999996,0.0
2020-08-07 03:07:33,C47708,352.0,-22.95282000000001,-43.3502,0.0
2020-08-07 03:07:33,C47757,861.0,-22.95165,-43.34869000000001,0.0
2020-08-07 03:07:33,C47866,601.0,-22.95264,-43.34863,0.0
2020-08-07 03:07:33,C47960,2111.0,-22.88044,-43.35713,0.0
2020-08-07 03:07:33,D13168,731.0,-22.88297,-43.55243,0.0
2020-08-07 03:07:33,D13199,756.0,-22.88351,-43.5527,0.0
2020-08-07 03:07:34,C13038,878.0,-22.87916,-43.3569,0.0
2020-08-07 03:07:34,C30170,557.0,-22.95025,-43.34786,0.0
2020-08-07 03:07:34,C30213,557.0,-22.95114,-43.34853,0.0
2020-08-07 03:07:34,C30238,557.0,-22.950979999999998,-43.34849000000001,0.0
2020-08-07 03:07:34,C30291,900.0,-22.95157,-43.34805,0.0
2020-08-07 03:07:34,C30292,343.0,-22.950029999999998,-43.348279999999995,0.0
2020-08-07 03:07:34,C30311,550.0,-22.95111,-43.34832,0.0
2020-08-07 03:07:34,C30328,557.0,-22.98556,-43.33035,13.0
2020-08-07 03:07:34,C47542,390.0,-22.95276,-43.35088,0.0
2020-08-07 03:07:34,C47680,614.0,-22.95316,-43.35122,0.0
2020-08-07 03:07:34,C47710,552.0,-22.95325,-43.34986,0.0
2020-08-07 03:07:34,C47736,636.0,-22.87979,-43.357009999999995,0.0
2020-08-07 03:07:34,C47744,636.0,-22.88079,-43.35836,0.0
2020-08-07 03:07:34,C47792,613.0,-22.98849,-43.454609999999995,34.0
2020-08-07 03:07:34,C47844,339.0,-22.95293,-43.350159999999995,0.0
2020-08-07 03:07:34,C47883,352.0,-22.95299,-43.3501,0.0
2020-08-07 03:07:34,D13036,756.0,-22.884510000000002,-43.55275,0.0
2020-08-07 03:07:34,D13189,SV790,-22.875970000000002,-43.42004,0.0
2020-08-07 03:07:34,D13275,383.0,-22.876170000000002,-43.4191,0.0
2020-08-07 03:07:34,D13315,SV790,-22.87661,-43.41965,0.0
2020-08-07 03:07:34,D13323,394.0,-22.88346,-43.5526,0.0
2020-08-07 03:07:34,D13337,926.0,-22.875629999999997,-43.4192,0.0
2020-08-07 03:07:34,D13373,SV790,-22.87955,-43.35707,0.0
2020-08-07 03:07:34,D13505,746.0,-22.883329999999997,-43.5526,0.0
2020-08-07 03:07:35,C13029,341.0,-22.8839,-43.55272,0.0
2020-08-07 03:07:35,C13030,878.0,-22.88034,-43.35755,0.0
2020-08-07 03:07:35,C13131,878.0,-22.88053,-43.35837,0.0
2020-08-07 03:07:35,C13139,878.0,-22.879739999999998,-43.35683,0.0
2020-08-07 03:07:35,C30013,565.0,-22.94978,-43.348209999999995,0.0
2020-08-07 03:07:35,C30076,368.0,-22.95252,-43.34903,0.0
2020-08-07 03:07:35,C30102,557.0,-22.95235,-43.34811,0.0
2020-08-07 03:07:35,C30247,SP803,-22.88326,-43.553000000000004,0.0
2020-08-07 03:07:35,C30303,550.0,-22.9503,-43.34787,0.0
2020-08-07 03:07:35,C47530,551.0,-22.95306,-43.349779999999996,0.0
2020-08-07 03:07:35,C47584,352.0,-22.95295,-43.35107,0.0
2020-08-07 03:07:35,C47606,600.0,-22.95214,-43.35005,0.0
2020-08-07 03:07:35,C47670,352.0,-22.9527,-43.3495,0.0
